596	202.3	0.89149	47.31	21.433	36.266	68.669	83.003	15.766	21.006	0.28261	0.030519	1.6732	0.64272	0.30454	0.3737	0.0039154	2.2924	0.59832	0.30569	0.80532	1.3811	1.8786	5.427e-05	0.00012719	0.40048	1.8657	-20.547	3765.2	0	6.4731	2
596	214.94	0.90087	51.053	22.161	25.555	77.515	84.174	13.845	92.623	0.32454	0.010191	1.6722	0.64199	0.41066	0.31817	0.00101	8.569	0.6187	0.3028	0.72731	0.39065	0.51675	4.1065e-06	1.6155e-06	0.52019	1.0439	-3.8766	6458.4	0	3.103	2
596	254.57	0.70649	44.835	31.731	46.697	108.73	66.643	15.302	43.763	0.31611	0.015642	1.5893	0.66828	0.33669	0.3231	0.0021661	4.8241	0.58402	0.35464	0.77752	0.6436	0.96705	1.4382e-05	1.703e-05	0.48357	1.4039	-24.376	2479.3	0	20.619	2
596	309.42	0.88361	55.335	25.909	27.708	160.63	82.042	12.866	9.6458	0.3912	0.068807	1.3673	0.76216	0.32719	0.34101	0.011774	5.9372	0.62566	0.3817	0.77436	3.4696	5.4307	0.00045335	0.0032243	0.46687	2.1199	-15.408	4612.5	0	20.246	3
596	311.06	0.96127	77.928	21.477	-83.324	162.35	92.958	10.355	168.73	0.68491	0.0094288	1.5373	0.68577	0.34737	0.32311	0.0012538	6.3857	0.64065	0.36177	0.76328	0.37086	0.55359	4.713e-06	3.1553e-06	0.53344	1.0873	-14.733	4024.9	0	25.206	2
597	209.2	0.84783	51.905	27.523	77.242	73.308	78.075	14.194	32.855	0.36108	0.027248	1.4915	0.70644	0.35349	0.32183	0.0030364	6.2971	0.68028	0.38387	0.78063	0.94208	1.4544	3.2528e-05	5.7389e-05	0.48375	1.5554	-13.034	3768.5	0	0.16754	2
597	212.62	0.55771	43.796	36.352	33.44	75.721	59.216	16.129	149.11	0.33887	0.005043	1.4809	0.70883	0.41746	0.33095	0.00065318	5.879	0.71429	0.42314	0.79203	0.20103	0.40077	2.4701e-06	1.477e-06	0.67876	0.72399	-14.375	3671.3	0	28.462	2
597	213.06	0.8852	51.092	23.769	-2.2284	76.041	82.236	13.869	210.11	0.33215	0.0047821	1.7866	0.60225	0.41684	0.42475	0.0005652	4.067	0.63733	0.35032	0.79294	0.073646	0.26119	1.0492e-06	8.9463e-07	0.86356	0.37938	-8.8614	3806	0	7.3341	2
597	270.98	0.98336	86.645	15.739	80.788	123	96.822	8.8486	274.3	0.81159	0.0082329	1.6472	0.63863	0.37135	0.29922	0.00085561	8.188	0.62857	0.46088	0.80235	0.25045	0.44052	2.9843e-06	1.6597e-06	0.62618	0.83139	-14.491	4036.2	0	15.779	4
598	210.14	0.91053	51.624	21.344	87.44	73.846	85.432	14.585	43.602	0.32587	0.02826	1.7802	0.61271	0.47464	0.25136	0.0019073	7.5792	0.66761	0.19186	0.69988	0.96116	1.0481	1.6893e-05	7.9303e-06	0.39373	1.5751	-8.4536	4983.7	0	3.7287	2
598	286.25	0.79074	52.139	31.917	-64.383	137.02	72.758	14.056	55.861	0.39032	0.017747	1.4865	0.70499	0.39466	0.39348	0.0024962	5.0692	0.63991	0.43343	0.80506	0.56074	0.97911	1.4743e-05	2.393e-05	0.53595	1.3411	-16.038	4857.7	0	16.857	2
598	289.18	0.83572	49.006	26.912	74.162	139.84	76.853	13.926	53.636	0.32641	0.014418	1.4309	0.73654	0.36633	0.3014	0.0016186	7.3605	0.5729	0.27915	0.73044	0.63463	0.87245	1.1706e-05	1.027e-05	0.43769	1.4644	-23.045	5418.8	0	2.7929	2
598	298.67	0.91493	62.583	25.26	-64.832	149.17	86.012	11.422	68.294	0.47575	0.017288	1.7073	0.61938	0.32522	0.28854	0.0020008	5.8833	0.61372	0.45779	0.81092	0.48604	0.85965	1.1365e-05	1.4575e-05	0.56873	1.1862	-1.7013	2316.1	0	19.918	2
599	145.4	0.94596	52.994	17.185	2.8608	35.293	90.519	15.339	66.431	0.32356	0.015003	1.7996	0.61338	0.37999	0.45019	0.0016837	3.2659	0.6941	0.15912	0.72932	0.72886	0.76573	9.0172e-06	7.4171e-06	0.38961	1.5363	-8.5733	4374.7	0	3.3742	2
599	234.39	0.97434	75.716	17.042	19.744	91.719	95.198	9.6151	94.365	0.6282	0.017083	1.656	0.63486	0.33869	0.32295	0.0022804	4.3184	0.72264	0.51405	0.83638	0.46891	0.878	1.1855e-05	1.7716e-05	0.58778	1.1746	-16.334	4596.8	0	25.028	2
599	358.95	0.97517	93.177	20.636	73.328	215.09	95.338	7.3928	39.017	0.95004	43048	30.285	0.036381	41.634	0.29878	0.0068225	4.9272	0.61688	0.59848	0.85278	1.103	2.4836	9.4848e-05	0.00050037	0.67852	1.1817	-21.287	1143.7	0	0.39121	2
600	350.85	0.63881	47.408	36.474	70.281	205.16	62.826	15.703	48.68	0.37242	0.015922	1.4235	0.73506	0.34409	0.3267	0.0020471	6.1691	0.61871	0.38078	0.76856	0.61005	0.97796	1.4708e-05	1.92e-05	0.50977	1.367	-24.557	5403.9	0	7.0605	2
601	146.56	0.6004	35.655	28.513	-20.41	35.742	61.008	21.41	32.336	0.21647	0.021948	1.6816	0.64723	0.38836	0.27795	0.0020552	3.9128	0.77781	0.22688	0.75603	0.865	0.95574	1.4047e-05	7.3419e-06	0.37324	1.6039	-6.7222	3854.1	0	0.23343	2
601	333.98	0.88595	62.619	29.041	-80.137	185.59	82.316	11.122	281.86	0.4952	0.00313	1.4083	0.73655	0.34577	0.31571	0.00049544	2.2667	0.63577	0.49129	0.83815	0.079418	0.27192	1.1371e-06	9.8108e-07	0.85441	0.4024	-21.058	4877.9	0	7.9895	2
602	209.32	0.91558	55.492	22.315	-39.103	72.785	86.107	13.296	43.741	0.37112	0.029481	1.7421	0.61227	0.38136	0.34474	0.0026071	2.7456	0.72537	0.42635	0.83995	0.72817	1.1747	2.122e-05	3.5398e-05	0.513	1.4033	-6.3225	3372.2	0	0.13893	2
602	305.35	0.84768	60.721	32.213	8.767	154.88	78.053	12.283	227.9	0.49025	0.0047572	1.4486	0.72016	0.37437	0.27641	0.00055483	4.1574	0.64785	0.46288	0.81553	0.17045	0.37724	2.1885e-06	1.468e-06	0.71765	0.66224	-20.919	5083.5	0	11.967	2
602	320.27	0.9298	70.726	26.032	-85.302	170.38	88.087	10.56	91.76	0.5894	0.013099	1.5732	0.66964	0.31587	0.36877	0.0020392	8.046	0.52552	0.39018	0.76443	0.52143	0.87572	1.1794e-05	1.5966e-05	0.5189	1.3339	-21.666	1974.4	0	29.113	2
603	139.22	0.91672	48.254	19.278	20.206	32.143	86.271	17.938	48.906	0.27958	0.021161	1.8262	0.59629	0.39447	0.36152	0.0018677	6.7742	0.71279	0.29273	0.74464	0.65962	0.87103	1.1668e-05	1.0473e-05	0.41106	1.5373	-5.9771	3658.9	0	2.5174	2
603	198.97	0.77902	40.168	25.185	44.459	65.654	71.807	16.064	36.551	0.2327	0.021568	1.6308	0.66157	0.40845	0.33877	0.0019735	7.8011	0.65625	0.24168	0.71462	0.75263	0.93937	1.357e-05	1.1286e-05	0.38603	1.6202	-21.789	5235.8	0	0.29069	2
603	229.54	0.96935	70.87	17.412	-51.662	87.381	94.33	9.6017	55.99	0.55173	0.032606	1.9124	0.55188	0.40901	0.36912	0.0039464	1.861	0.70143	0.58317	0.88507	0.53278	1.1314	1.9684e-05	4.6937e-05	0.6411	1.1354	-10.535	1820.7	0	0.57265	2
603	233.41	0.73849	43.708	29.471	-7.7007	90.346	68.764	15.416	10.437	0.28776	0.052795	1.3865	0.75752	0.34827	0.35505	0.0071533	7.5448	0.63094	0.29477	0.72606	2.902	3.9566	0.00024069	0.00095525	0.38528	2.2796	-11.69	6210.1	0	1.9157	2
603	237.99	0.90503	56.083	23.855	-48.108	93.927	84.705	12.64	65.917	0.38471	0.01585	1.5921	0.66228	0.37333	0.3253	0.0018812	6.0311	0.64644	0.4424	0.80067	0.45325	0.78734	9.5333e-06	1.1757e-05	0.54688	1.2242	-9.5831	1564.4	0	11.868	2
603	247.27	0.8277	50.617	28.405	20.164	101.39	76.071	15.441	86.617	0.34891	0.011012	1.7014	0.62354	0.36748	0.34957	0.0014048	5.4835	0.59647	0.44186	0.79412	0.32036	0.55318	4.706e-06	4.2776e-06	0.57882	1.03	-16.097	3434.6	0	0.39674	2
603	248.09	0.91062	61.433	25.387	19.531	102.07	85.435	12.971	154.13	0.4577	0.0072495	1.5833	0.66482	0.37022	0.47024	0.0010836	0.73257	0.5993	0.47943	0.8906	0.25116	0.4668	3.3511e-06	3.4158e-06	0.6302	0.84756	-11.382	3282.5	0	13.04	2
603	261.58	0.75522	50.015	32.784	56.149	113.47	69.962	15.754	58.19	0.3704	0.015563	1.4629	0.71651	0.33244	0.24854	0.0013711	10.141	0.63792	0.39634	0.76655	0.51062	0.82255	1.0405e-05	1.0252e-05	0.53099	1.2183	-17.402	3683	0	0.32591	2
603	267.48	0.92007	73.896	28.949	-48.397	118.65	86.711	11.074	170.1	0.65258	0.0091424	1.5239	0.68353	0.42769	0.28637	0.0009568	3.9306	0.66796	0.54256	0.84725	0.22744	0.44068	2.9866e-06	2.1662e-06	0.65483	0.8116	-20.361	2514.3	0	4.7068	2
603	274.28	0.76331	50.869	32.863	-14.808	124.76	70.569	15.132	57.746	0.37986	0.017994	1.7875	0.59586	0.32714	0.38642	0.0022716	4.6483	0.66014	0.45316	0.81936	0.50498	0.88512	1.2048e-05	1.7313e-05	0.54366	1.2849	-35.352	1544.6	0	32.518	2
603	278.7	0.76863	58.977	37.727	44.51	128.81	70.973	11.826	79.199	0.50777	0.02396	1.9201	0.55077	0.43152	0.43596	0.0023532	2.7529	0.66381	0.55574	0.86804	0.36699	0.79671	9.7614e-06	1.8914e-05	0.63328	1.0877	-12.148	3123.8	0	20.367	2
603	283.46	0.84301	56.593	30.441	-64.776	133.25	77.577	11.227	214.22	0.42774	0.0049311	1.5793	0.66634	0.40648	0.38428	0.00077131	5.2131	0.59421	0.44318	0.79871	0.15517	0.36463	2.0447e-06	1.463e-06	0.73881	0.62856	-7.8404	3660.4	0	4.1302	2
603	285.95	0.97815	80.509	16.739	83.377	135.6	95.875	9.3807	134.39	0.70057	0.0098376	1.3111	0.78886	0.4338	0.45054	0.0014712	3.097	0.59249	0.38486	0.80921	0.42368	0.71375	7.8344e-06	1.0103e-05	0.52625	1.2433	-21.416	6125.8	0	2.3277	2
603	291	0.86859	53.88	26.699	-74.795	140.43	80.308	15.381	31.034	0.3745	0.027293	1.5178	0.69735	0.3621	0.33313	0.0035821	7.128	0.58653	0.32046	0.7407	1.1567	1.6707	4.2923e-05	8.0651e-05	0.44745	1.6739	-22.159	4414.2	0	4.5165	2
603	291.92	0.90018	65.347	28.459	-71.589	141.32	84.075	10.534	134.2	0.52627	0.08215	2.0865	0.51236	1.4462	0.35414	0.0011666	3.3735	0.64088	0.50499	0.8353	0.2618	0.50054	3.853e-06	3.5901e-06	0.62965	0.91015	-17.826	5967	0	13.76	2
603	291.92	0.90018	65.347	28.459	-71.589	141.32	84.075	10.534	134.21	0.52627	0.082136	2.0866	0.51234	1.4461	0.35406	0.0011664	3.3653	0.64042	0.50501	0.83543	0.2618	0.50054	3.853e-06	3.5901e-06	0.62965	0.91015	-17.826	5967	0	13.76	2
603	295.22	0.9558	73.528	21.618	-13.75	144.54	92.063	10.449	233.43	0.60852	0.005414	1.5254	0.68588	0.33504	0.42126	0.0008074	3.4135	0.64304	0.48798	0.83515	0.20632	0.41853	2.6938e-06	1.8971e-06	0.67704	0.76058	-19.064	3625.3	0	9.7716	3
603	309.56	0.73833	51.826	34.954	-42.607	158.91	68.747	12.296	185.04	0.40475	0.0040527	1.3519	0.76736	0.36777	0.38144	0.0006123	3.77	0.6584	0.44549	0.8116	0.15832	0.36633	2.0638e-06	1.4371e-06	0.73399	0.63377	-21.25	3618.8	0	24.615	2
603	325.45	0.95936	74.484	21.019	-89.746	175.65	92.643	9.8522	199.83	0.62054	0.0081908	1.6025	0.65858	0.38486	0.39772	0.0011302	5.8725	0.63154	0.38822	0.77396	0.29745	0.50081	3.8571e-06	2.6579e-06	0.58918	0.9576	-20.048	5574.2	0	13.174	2
603	329.68	0.96092	84.045	23.264	-89.564	180.24	92.898	8.6064	148.17	0.78795	0.0093539	1.2885	0.79881	0.35102	0.31989	0.001316	3.2255	0.66873	0.45564	0.82381	0.38562	0.69487	7.4255e-06	8.9724e-06	0.567	1.1461	-14.787	2947.4	0	0.62572	2
603	347.41	0.93821	86.23	29.842	82.797	200.15	89.317	9.0526	302.35	0.86272	0.004645	1.3218	0.77857	0.35226	0.39017	0.00073784	3.11	0.6192	0.51422	0.84488	0.18111	0.39208	2.3642e-06	1.6593e-06	0.70589	0.69682	-21.382	5645.5	0	8.159	2
603	348.23	0.90725	68.204	28.686	8.0977	201.11	84.987	10.341	62.182	0.56717	0.018813	1.4745	0.70192	0.33456	0.27348	0.0023128	4.1298	0.68066	0.58774	0.85876	0.45782	0.98084	1.4795e-05	2.8387e-05	0.66325	1.01	-22.341	4498.8	0	3.5134	2
603	351.63	0.52026	50.618	43.228	5.2449	205.05	57.831	14.69	77.365	0.45898	0.012671	1.4995	0.69781	0.35718	0.35326	0.001577	2.6028	0.59379	0.46308	0.83679	0.41771	0.76771	9.0639e-06	1.2969e-05	0.56862	1.1784	-24.373	3530.1	0	1.2831	2
603	365.97	0.75712	56.502	36.912	-51.815	222.11	70.1	13.504	236.36	0.47184	0.0046716	1.5779	0.6676	0.40646	0.36117	0.00069073	6.7966	0.5868	0.42951	0.78119	0.1276	0.33364	1.7119e-06	1.275e-06	0.77736	0.55082	-19.839	4378.5	0	10.496	2
603	365.97	0.75712	56.502	36.912	-51.815	222.11	70.1	13.504	236.36	0.47184	0.0046723	1.5779	0.6676	0.40647	0.36116	0.00069074	6.8101	0.5865	0.42951	0.78117	0.1276	0.33364	1.7119e-06	1.275e-06	0.77736	0.55082	-19.839	4378.5	0	10.496	2
603	374.33	0.92297	80.338	30.919	-40.188	232.37	87.112	9.7487	171.34	0.76778	0.0091653	1.4546	0.71035	0.3592	0.31221	0.0012697	5.5952	0.64415	0.59579	0.85008	0.22132	0.4944	3.7591e-06	4.1253e-06	0.68677	0.82663	-22.04	6008.3	0	3.357	2
603	374.33	0.92297	80.338	30.919	-40.188	232.37	87.112	9.7487	171.35	0.76778	0.0091659	1.4547	0.71029	0.35921	0.3122	0.0012697	5.5856	0.64431	0.59579	0.8501	0.22132	0.4944	3.7591e-06	4.1253e-06	0.68677	0.82663	-22.04	6008.3	0	3.357	2
603	386.18	0.94607	77.197	25.008	73.55	247.32	90.519	10.015	152.75	0.68223	0.0071148	1.2338	0.82803	0.33199	0.28554	0.00099649	4.1253	0.60048	0.53606	0.83656	0.23821	0.48111	3.5597e-06	3.3173e-06	0.65447	0.86079	-36.267	4756.8	0	4.8408	2
603	387.29	0.87386	72.073	35.04	-14.29	248.74	80.895	10.219	135.39	0.66538	0.0084004	1.3344	0.77302	0.31766	0.31953	0.001141	3.4406	0.65484	0.49954	0.83969	0.30163	0.57644	5.1101e-06	5.8068e-06	0.6086	1.0058	-22.967	3786.2	0	49.077	2
604	187.43	0.97292	69.69	16.109	-48.56	58.16	94.951	13.066	100.5	0.52913	0.01374	1.7841	0.59226	0.30393	0.38164	0.0020871	4.16	0.7361	0.53917	0.85187	0.34783	0.68753	7.2693e-06	9.6626e-06	0.60835	1.0779	-8.7292	2412.7	0	3.2491	2
604	222.99	0.96243	67.928	18.443	-84.369	82.329	93.157	12.058	103.29	0.51238	0.011742	1.5678	0.67605	0.35569	0.3912	0.0016165	4.096	0.61846	0.33215	0.77261	0.48182	0.72862	8.1642e-06	9.3231e-06	0.48213	1.3237	-2.7181	5730.5	0	6.9262	2
604	257.09	0.98044	85.055	16.739	44.797	109.43	96.288	7.9827	90.252	0.77731	0.021765	1.7282	0.6003	0.33019	0.3782	0.0030329	2.2951	0.64451	0.69157	0.9077	0.33789	0.88724	1.2106e-05	3.0132e-05	0.73443	0.87001	-16.852	3766.6	0	0.0596	2
604	258.24	0.66966	42.748	31.747	52.5	110.41	64.465	15.327	43.604	0.29311	0.016123	1.5433	0.68659	0.35642	0.32852	0.0018508	3.7305	0.59591	0.34463	0.78298	0.63547	0.94513	1.3737e-05	1.5312e-05	0.47753	1.4094	-17.614	1647.9	0	28.284	2
604	295.59	0.9713	74.595	17.744	38.896	144.66	94.665	9.9661	84.009	0.6081	0.023782	1.7895	0.58341	0.36992	0.33361	0.0025075	3.5931	0.68482	0.64176	0.8862	0.355	0.83928	1.0832e-05	2.0984e-05	0.70018	0.92202	-35.008	4822.5	0	0.0051395	2
605	237.9	0.741	45.536	30.578	-55.804	93.552	68.938	16.257	53.641	0.31053	0.01542	1.4342	0.73161	0.44562	0.2712	0.0013422	5.5003	0.71212	0.37748	0.78178	0.51778	0.79493	9.7178e-06	9.2898e-06	0.49453	1.3081	-18.552	3980.8	0	13.379	2
605	291.48	0.95576	77.426	22.775	-71.649	140.43	92.054	9.4416	222.65	0.67261	0.0070771	1.4696	0.70621	0.3547	0.36428	0.000929	1.4715	0.57706	0.53214	0.87488	0.21955	0.4306	2.8514e-06	2.1896e-06	0.66161	0.781	-14.212	4192	0	27.369	2
605	366.57	0.69141	54.971	39.714	45.294	222.11	65.714	12.507	20.47	0.47483	0.58662	1.4136	0.73307	2.1996	0.31535	0.0063066	3.6193	0.60341	0.52675	0.83845	1.4082	2.7811	0.00011894	0.00060693	0.60983	1.4096	-27.824	5013.6	0	0.30191	2
606	123.48	0.77474	38.657	24.442	-16.849	25.161	71.467	19.63	22.92	0.21547	0.033373	1.8562	0.59376	0.39678	0.32913	0.0031019	6.6368	0.76237	0.21914	0.71638	1.2171	1.3587	2.8388e-05	2.3619e-05	0.34352	1.8608	-3.6022	1735.2	0	0.9949	2
606	297.2	0.76654	52.897	33.97	5.2711	145.76	70.815	13.307	53.376	0.40732	0.019669	1.6963	0.62401	0.35788	0.32756	0.0024697	4.4495	0.64631	0.46331	0.82021	0.54864	0.96549	1.4336e-05	2.1518e-05	0.55785	1.2606	-14.259	4824.7	0	13.564	2
606	339.77	0.89108	69.713	31.639	51.089	190.51	82.936	11.035	142.23	0.60419	0.012383	1.5075	0.68883	0.56165	0.27425	0.0011012	3.7705	0.6225	0.5589	0.85109	0.22619	0.46751	3.3612e-06	3.0911e-06	0.66636	0.83219	-16.803	2809.1	0	2.1041	2
607	247.48	0.94091	68.083	23.057	77.252	100.9	89.732	11.619	85.735	0.53174	0.013583	1.4681	0.71395	0.3558	0.31635	0.00178	4.0752	0.60485	0.39966	0.79322	0.51876	0.85521	1.1248e-05	1.3874e-05	0.52275	1.2923	-18.571	2114.3	0	25.327	2
607	349.17	0.75602	53.602	35.085	79.568	200.86	70.02	14.101	8.9913	0.42231	0.079113	1.3716	0.75562	0.32695	0.4235	0.015258	2.7056	0.5286	0.4667	0.8349	3.2302	6.0503	0.00056263	0.0075025	0.55111	1.8503	-23.958	5311.1	0	3.0417	3
607	349.77	0.85395	59.791	31.113	89.155	201.55	78.709	11.451	13.038	0.4675	0.061882	1.3294	0.77573	0.40267	0.38032	0.009885	1.8255	0.57639	0.49428	0.8501	2.2235	4.2673	0.00027997	0.0025686	0.57785	1.6265	-18.4	2766	0	0.38512	2
608	271.09	0.24115	38.857	37.71	-67.052	120.87	51.499	17.122	4.7227	0.30112	0.095766	1.3224	0.78515	0.354	0.40974	0.020448	1.7976	0.60179	0.39032	0.82362	5.2729	8.5232	0.0011159	0.016129	0.46371	2.3528	-9.4692	4329.1	0	14.555	3
608	284.46	0.85804	50.496	25.934	64.874	133.09	79.152	15.503	32.171	0.33098	0.026162	1.4439	0.72877	0.37163	0.35669	0.0027953	3.3696	0.63634	0.33728	0.78398	1.0006	1.4774	3.3566e-05	6.4898e-05	0.45604	1.6047	-15.164	4103.3	0	13.733	2
609	218.53	0.86341	52.008	26.238	35.371	78.415	79.735	16.138	33.932	0.34797	0.030767	1.8279	0.58658	0.34672	0.30621	0.0035051	5.4419	0.71085	0.41986	0.80831	0.82636	1.3078	2.6303e-05	4.2824e-05	0.50486	1.4475	-7.8987	6364.8	0	0.97594	2
609	219.15	0.79199	44.903	27.414	-41.982	78.86	72.869	16.63	42.375	0.28378	0.013779	1.3935	0.75561	0.32884	0.3143	0.0018742	8.5083	0.60764	0.26724	0.70515	0.7527	0.99032	1.5082e-05	1.3355e-05	0.42344	1.5396	-16.334	5340.6	0	12.887	2
609	249.12	0.83353	50.613	27.962	-5.4701	101.91	76.636	14.744	50.54	0.34287	0.015539	1.4452	0.7266	0.35151	0.27562	0.0016478	5.4251	0.6559	0.36898	0.77575	0.60011	0.90992	1.2733e-05	1.3264e-05	0.49746	1.3349	-11.882	1542.7	0	2.9612	2
609	293.46	0.6843	49.508	36.101	-34.436	141.41	65.296	16.388	137.42	0.38502	0.0069389	1.6015	0.66017	0.42462	0.33448	0.00082458	5.0664	0.63064	0.41477	0.79342	0.26868	0.45211	3.1435e-06	1.6651e-06	0.60865	0.86346	-10.763	4909.3	0	4.1744	2
609	358.86	0.93934	76.457	26.224	55.869	211.46	89.49	10.455	65.983	0.67023	0.022341	1.6326	0.6368	0.37982	0.41739	0.0036621	3.8378	0.54424	0.61208	0.86819	0.46037	1.0971	1.8509e-05	5.2312e-05	0.68671	1.0296	-19.103	4017.6	0	9.4457	2
610	187	0.85211	46.984	24.59	7.921	57.328	78.526	16.205	52.758	0.28786	0.013086	1.6217	0.66579	0.33318	0.336	0.0016806	9.0992	0.5648	0.22213	0.70296	0.65295	0.78903	9.5742e-06	6.85e-06	0.39577	1.5151	-5.9013	1273.1	0	3.9584	2
610	190.59	0.92567	58.51	22.136	-32.825	59.55	87.504	12.149	69.786	0.4007	0.013509	1.5977	0.65891	0.32978	0.3618	0.0018685	2.0839	0.73311	0.49386	0.85676	0.40639	0.74343	8.4995e-06	1.1312e-05	0.5659	1.1851	-8.7045	3680.4	0	4.0086	2
610	222.54	0.70477	41.975	29.778	-65.639	81.187	66.537	17.212	24.531	0.2711	0.025845	1.6184	0.65923	0.34131	0.30891	0.0035765	8.4412	0.68354	0.34727	0.75198	1.0859	1.5474	3.6823e-05	5.8456e-05	0.4463	1.6408	-8.8392	6419	0	0.5319	2
610	296.88	0.86554	59.426	29.763	33.291	144.49	79.964	12.86	199.43	0.45232	0.0048363	1.449	0.71874	0.44577	0.35663	0.00072864	2.9783	0.66012	0.49244	0.84025	0.16764	0.37689	2.1845e-06	1.5228e-06	0.72218	0.66002	-13.685	4978.4	0	11.509	2
610	366.95	0.93166	88.87	32.289	-38.398	220.74	88.35	8.8817	195.87	0.91576	0.0081814	1.3898	0.73953	0.37432	0.37245	0.0014147	3.302	0.59351	0.62805	0.87357	0.20859	0.50044	3.8514e-06	5.0918e-06	0.70741	0.80058	-33.23	3726.4	0	25.06	4
611	222.02	0.92843	58.569	21.758	45.845	80.676	87.899	13.632	55.583	0.39905	0.016705	1.7035	0.62319	0.33174	0.39616	0.0026196	4.1409	0.60744	0.44857	0.82252	0.54485	0.95173	1.393e-05	2.1836e-05	0.53607	1.3338	-13.075	4172.6	0	9.7422	2
611	239.27	0.96948	70.583	17.305	-12.727	93.699	94.353	11.757	97.463	0.53997	0.013692	1.6198	0.65535	0.37217	0.37207	0.0018234	3.8804	0.63958	0.38044	0.79599	0.48605	0.76534	9.0079e-06	1.0647e-05	0.49377	1.3232	-24.008	2269	0	7.2788	2
611	262.91	0.97203	73.544	17.271	13.555	113.13	94.794	10.44	90.916	0.58351	0.016065	1.6853	0.62842	0.34679	0.34422	0.0022609	3.2876	0.68859	0.45617	0.831	0.48532	0.83924	1.0832e-05	1.4401e-05	0.54293	1.2539	-17.051	2688.7	0	23.554	2
611	265.3	0.87935	53.737	25.588	58.649	115.19	81.54	12.953	17.222	0.36209	0.041606	1.4022	0.74469	0.31969	0.31472	0.0055395	4.3794	0.68744	0.40717	0.79648	1.7684	2.8137	0.00012173	0.00044326	0.49142	1.7549	-27.902	5663.7	0	0.15146	2
611	273.62	0.89586	56.709	25.198	75.656	122.54	83.535	13.886	30.489	0.39363	0.027872	1.5148	0.6965	0.33615	0.29603	0.0037224	4.5816	0.57594	0.34789	0.77749	1.1546	1.7232	4.5664e-05	9.2091e-05	0.47233	1.5955	-17	3723.8	0	0.0071108	2
611	285.8	0.73998	48.877	32.876	50.366	133.69	68.865	15.58	67.26	0.35466	0.010324	1.4214	0.73405	0.4833	0.31938	0.0015232	3.2531	0.6253	0.44283	0.81253	0.38469	0.66894	6.8816e-06	7.8696e-06	0.55315	1.159	-16.423	2826.3	0	1.1032	2
612	225.4	0.95609	64.672	18.953	4.8492	83.015	92.115	11.735	166.45	0.46355	0.0065469	1.5697	0.67565	0.35028	0.36845	0.00088208	7.1494	0.64096	0.35035	0.75933	0.29684	0.47075	3.408e-06	1.7221e-06	0.58421	0.91381	-20.259	3816.7	0	9.6336	2
612	260.77	0.9607	73.307	20.348	-75.586	111.11	92.866	10.934	101.01	0.59082	0.016528	1.6402	0.64667	0.35431	0.33595	0.0017338	4.3422	0.70123	0.38669	0.7919	0.49467	0.79676	9.7628e-06	1.1473e-05	0.50282	1.3267	-17.384	2755	0	10.879	2
612	283.46	0.67846	47.035	34.554	87.678	131.29	64.96	15.112	189.37	0.34759	0.0041734	1.4316	0.73095	0.3581	0.35933	0.00059566	4.6165	0.66471	0.41018	0.78814	0.14611	0.35464	1.9342e-06	1.3978e-06	0.75105	0.60358	-13.667	4771.2	0	10.723	2
612	283.46	0.67846	47.035	34.554	87.678	131.29	64.96	15.112	189.38	0.34759	0.0041728	1.4317	0.73092	0.35807	0.35936	0.0005957	4.6051	0.66432	0.41018	0.78792	0.14611	0.35464	1.9342e-06	1.3978e-06	0.75105	0.60358	-13.667	4771.2	0	10.723	2
612	299.45	0.94233	77.318	25.876	-26.908	146.52	89.944	9.7686	109.17	0.67861	0.018028	1.892	0.55651	0.34542	0.37014	0.0022156	2.3458	0.67055	0.59433	0.88106	0.32025	0.71121	7.7787e-06	1.2694e-05	0.65978	0.99006	-15.12	3326.5	0	1.2027	2
612	301.42	0.84207	56.666	30.564	65.258	148.45	77.482	13.001	175.87	0.42305	0.0048727	1.4307	0.72663	0.38836	0.31235	0.00073651	7.5664	0.60584	0.48332	0.8062	0.18678	0.38974	2.3359e-06	1.4633e-06	0.69621	0.69469	-25.052	5776	0	5.5552	2
612	328.11	0.89691	68.079	30.105	29.082	175.91	83.66	11.033	160.44	0.5656	0.0076608	1.566	0.66867	0.3687	0.4064	0.0011525	4.9127	0.59752	0.50899	0.82671	0.24058	0.46603	3.34e-06	2.74e-06	0.64566	0.85404	-24.793	5047.3	0	6.7111	2
612	332.78	0.98368	100.82	18.139	89.765	180.95	96.877	6.9541	165.87	1.0715	0.012121	1.4405	0.71753	0.31743	0.34399	0.0017381	3.0737	0.66	0.54162	0.85756	0.36393	0.75313	8.7227e-06	1.3226e-05	0.63141	1.0544	-21.499	3678.9	0	4.9371	2
612	338.13	0.71719	55.486	38.667	-46.531	186.82	67.321	12.769	111.43	0.46682	0.0070119	1.3354	0.77077	0.32453	0.33285	0.0012025	3.6217	0.59439	0.5514	0.84937	0.23951	0.49151	3.7153e-06	3.6739e-06	0.65683	0.86794	-25.263	4219.8	0	1.2093	2
612	342.36	0.95432	74.405	22.231	71.941	191.51	91.823	10.337	311.07	0.61557	0.0051643	1.6777	0.62624	0.40353	0.43087	0.0007489	2.846	0.52127	0.51148	0.84599	0.11004	0.32026	1.5773e-06	1.3648e-06	0.80728	0.50914	-29.345	3894.8	0	8.3708	2
