286.73	0.15007	0.19749	0.99356	1.5053	2
430.89	0.14835	2.2432	0.94128	1.4138	2
471.78	0.14908	0.079132	0.9993	1.0784	2
194.34	0.14046	1.7955	0.9372	1.4927	2
2363.5	0.043687	1.286	0.96635	0.4868	3.6496
120.45	0.34413	0.12616	0.82482	0.51728	2
477.97	0.070363	2.1309	0.92852	0.35027	2
455.84	0.30066	0.082435	0.99648	0.42547	2
279.45	0.22634	0.10936	0.95021	0.97266	2
115.21	0.41777	0.13817	0.89571	0.47057	2
238.21	0.31277	0.77357	0.84753	1.5555	2
349.97	0.1589	0.035202	0.95636	1.1743	2
260.59	0.2688	0.15207	0.92888	0.57545	2
407.66	0.079432	0.11661	0.9993	0.84849	2.2957
404.57	0.27383	1.2898	0.93251	1.2716	2
667.3	0.31612	0.1201	0.99872	0.60278	2
303.23	0.27185	0.51778	0.91424	1.5432	2
404.9	0.22142	0.62285	0.99421	0.66315	2
1119.2	0.16713	0.018491	0.96121	1.2118	2
542.58	0.14166	0.31872	0.99252	1.1722	2
347.4	0.34402	2.2227	0.94263	1.0703	2
219.63	0.29937	0.10575	0.93123	0.19927	2.914
219.63	0.29937	0.10575	0.93123	0.19927	2.9998
258.08	0.2709	0.069629	0.92606	0.26501	2
